"contamination_level","ctam_sigma","ctam_mu","cook_cutoff","ctam_rho","robust_m_est_bias","robust_m_est_variance","robust_m_est_mse","robust_mm_est_bias","robust_mm_est_variance","robust_mm_est_mse","robust_s_est_bias","robust_s_est_variance","robust_s_est_mse","ols_est_bias","ols_est_variance","ols_est_mse","ols_diag_est_bias","ols_diag_est_variance","ols_diag_est_mse","ols_mspe","robust_m_mspe","robust_mm_mspe","robust_s_mspe","ols_diag_mspe"
0.6,1,0,4,-1,0.0731182285518778,0.00490170325944552,0.0780003249982856,0.0731987927826758,0.00496251191068407,0.0781414546457172,0.0709885743603992,0.0171985039240651,0.0881182842687679,0.0739075993430746,0.0045856873858938,0.0784749439794248,0.0654849145840578,0.00575472672413684,0.0712166224012981,1.16834087886999,1.16749038149764,1.16780357752558,1.20489239043841,1.15407934371967
0.6,1,0,4,-0.8,0.12195825057671,0.0108566721936904,0.132771496081625,0.120190140311178,0.0110484915470181,0.131194437892008,0.0548693818340032,0.0356339868551621,0.0903608327417447,0.140010788978447,0.0102121656497644,0.150182105965612,0.103844139169035,0.0129578579878135,0.116750165724897,1.31919540658576,1.28381868874898,1.28062620634792,1.21427307348071,1.25292703634279
0.6,1,0,4,-0.6,0.23047124252166,0.0140658815423069,0.244480860537798,0.219494822961517,0.0155317905049226,0.23496448630442,0.0587726900669209,0.0385527054732781,0.0971711847183058,0.280996866754736,0.013244713072002,0.29418860097445,0.195063370059542,0.0169717086334992,0.211967191858507,1.60735695971405,1.50680002427319,1.48903904924672,1.22592057509123,1.44397650947538
0.6,1,0,4,-0.4,0.405223596738653,0.0210526816365672,0.426192067648674,0.38349679649693,0.0226601207337435,0.406066276747738,0.0600623568091462,0.0475499027345736,0.107422059932782,0.491267624116668,0.0193831142403151,0.510573205900022,0.347695275895266,0.0243345350671703,0.371932472822168,2.02433101597062,1.85431909116612,1.81502816975912,1.23268213409087,1.7492820430302
0.6,1,0,4,-0.2,0.586428203723303,0.021461460418374,0.607803818300003,0.550103913399821,0.023595232170068,0.573604764641209,0.0756892251089433,0.0541603507854363,0.129632934491238,0.699186860504035,0.0200889544137294,0.71919545910011,0.500225543795302,0.0257776744595503,0.525900107557014,2.44392907041088,2.22089793549189,2.15349331158641,1.28019944200292,2.05925226092516
0.6,1,0,4,0,0.79380365869512,0.0253801905733636,0.819082328506191,0.742344215120386,0.0290007927273304,0.771229004676807,0.0949443232895603,0.0624564742835844,0.15715097167601,0.926407595630083,0.0223177008945763,0.948636025721081,0.682969451076993,0.0312719419447206,0.714116305253934,2.93033187740343,2.66818574851605,2.57095112507665,1.3568767339436,2.46066638718884
0.6,1,0,4,0.2,0.96767622577202,0.0290849360076452,0.996644822035635,0.911553596725462,0.0338373040347153,0.945255551544039,0.129480510344752,0.086293028800268,0.215428367029819,1.11098023496778,0.0255153070914093,1.13639348083082,0.835488889709212,0.0331459776195982,0.868502283418332,3.30864211923837,3.02741217598836,2.92532059598757,1.46730744362028,2.77474172114638
0.6,1,0,4,0.4,1.1631173447276,0.0276640201961279,1.19067070884294,1.10279537247865,0.0346965925398423,1.13735317864833,0.148105656451975,0.0954466885880817,0.243170558285704,1.31196093995848,0.0244675116500119,1.33633058156189,1.01738260087928,0.0330269038416352,1.05027739710555,3.7214156403915,3.43148124348054,3.3249692898149,1.52689589313629,3.15837159930145
0.6,1,0,4,0.6,1.37993207886374,0.0297576899469058,1.40957073805086,1.30604999351886,0.0354554367296811,1.34136360850162,0.164756018947285,0.11214461065597,0.276452051160631,1.52653780551889,0.0274489514369227,1.55387696115007,1.21298763544225,0.0350328484179188,1.2478803524665,4.1690149551911,3.87576304372621,3.73532056989217,1.61070016624387,3.5560663448963
0.6,1,0,4,0.8,1.52637540157102,0.0337471281628378,1.5599875412212,1.45751671868108,0.0396613604673683,1.49701943370658,0.19969307413958,0.112699926185055,0.311942200619895,1.68407850496249,0.0322719249374159,1.71622134220015,1.35192687609844,0.0387540395907143,1.39052589953079,4.49594049828478,4.1802972543048,4.05487093716726,1.68095486017863,3.84675584826771
0.6,1,0,4,1,1.70525564372964,0.0343051985426596,1.73942362147813,1.63952517603406,0.0411280000578643,1.68048866409169,0.250900347590736,0.166751157851432,0.416984500810762,1.84778006445328,0.031275055872385,1.87893002010217,1.51853722864691,0.0422969595485728,1.56066500035729,4.82879512878122,4.54919057995616,4.43073512551796,1.90848810135696,4.19248236310113
0,1,0,4,-1,5.33258142943834e-06,0.00190364824145366,0.00190136622991729,5.33449081341773e-06,0.00190351533071832,0.00190123576020886,2.56927411143404e-05,0.00764248670774991,0.00763760950203325,5.59710503224937e-06,0.0017546091786073,0.00175318784692512,6.21553473603791e-06,0.00246611894460192,0.00246247000355955,1.00875370492162,1.00914519525575,1.00919310113638,1.02668491681915,1.01047217046619
0,1,0,4,-0.8,5.61901247700709e-06,0.00232189170640923,0.0023182231520606,6.40273963009465e-06,0.00231927258064096,0.00231639822994849,4.02875636307533e-05,0.00749519458019219,0.00750550136550218,2.28416901744189e-06,0.0021594717673866,0.0021531180493345,6.52769340732285e-06,0.00293666362596512,0.00293144466486858,1.01070914030439,1.01108783989904,1.01107943511586,1.0258216300616,1.01272647878439
0,1,0,4,-0.6,1.08292990642207e-05,0.00202778938834038,0.00203050752985124,1.14642800536572e-05,0.00202598036870987,0.00202934072728869,3.38824065165682e-06,0.00697036390847231,0.00694587069349008,1.37880823778647e-05,0.00196336727825975,0.00196930189152458,1.04002050439419e-05,0.0027148966845414,0.00271443730284718,1.00689742283821,1.00721577282674,1.00724477177548,1.02229654740237,1.00886165693601
0,1,0,4,-0.4,2.21549930951946e-07,0.00217535156793979,0.00216687171159898,1.91888188817569e-07,0.00217778725210558,0.00216926799128597,7.4847589524526e-07,0.00715671307276759,0.00712883469637176,6.77876286221578e-07,0.00205229177053821,0.00204476047974228,3.88159002383335e-06,0.00277961197751285,0.00277237511962663,1.00983599313362,1.01002987377667,1.01003166468004,1.02244820145082,1.01109590603691
0,1,0,4,-0.2,1.33359348093746e-05,0.00229388914407162,0.00229804952230471,1.44902758234671e-05,0.00230520202289186,0.00231047149062376,5.09330528511193e-06,0.00747398983894034,0.00744918718486969,1.19883938726977e-05,0.0021723736136742,0.0021756725130922,8.96368358041485e-06,0.0027912203294189,0.00278901913168164,1.00523113757608,1.00551472589989,1.00548126850615,1.02014695043302,1.00683317985723
0,1,0,4,0,1.51423346554302e-06,0.00207171103457779,0.00206493842390502,1.50611530926486e-06,0.00208167711640587,0.00207485652324952,9.34049967307328e-06,0.00783862660289203,0.00781661259615354,1.79494403616386e-06,0.00196389438777379,0.00195783375425886,1.87729317455049e-06,0.00244129890358481,0.00243341100114502,1.00445952174474,1.00490048491873,1.00490600995917,1.02228015124568,1.00602888429208
0,1,0,4,0.2,2.09148223485222e-06,0.00192281682334325,0.00191721703828473,1.86349732677934e-06,0.00192259285393037,0.00191676597984143,1.14775274035637e-05,0.0063338183102737,0.00631996056443617,3.27571632295426e-06,0.0018407348025095,0.00183664757962242,4.32428964667895e-06,0.00225205053305595,0.00224736662057041,1.01027690524151,1.01070004931599,1.01070150356173,1.02502392352672,1.01167175481132
0,1,0,4,0.4,4.27750568309523e-07,0.00221148938445943,0.0022030711774899,6.95653244557922e-07,0.00222494580397183,0.0022167416740005,8.17685414181795e-05,0.00757942561686262,0.00763087645581335,4.89809289528635e-08,0.00214987318472134,0.00214132267291141,1.1344220421271e-06,0.00272286482603618,0.00271310778877416,1.00934051300474,1.00979689348025,1.0098155610793,1.02587026983821,1.01095803818002
0,1,0,4,0.6,1.4384606448749e-06,0.00231358110466854,0.00230576524089474,2.38436210391517e-06,0.00236453740869633,0.00235746362116546,2.04110008535841e-07,0.00762842034830109,0.00759811077691643,1.84057387797795e-06,0.00220547460612687,0.00219849328158034,5.75048039035261e-07,0.00288722448541642,0.00287625063551379,1.00480088392047,1.00479668051689,1.00493485488624,1.02043656997507,1.00585199934315
0,1,0,4,0.8,6.30382810197053e-06,0.00230019524743839,0.00229729829455061,4.89391740698085e-06,0.00228556817252885,0.00228131981724571,8.33284537152275e-07,0.00717480280762307,0.00714693688092973,4.60970390794263e-06,0.00213331196083943,0.00212938841690401,9.129206914399e-06,0.00303012990230962,0.00302713858961478,1.00432993753801,1.00472013611242,1.00476469538176,1.01934734708894,1.00652387934313
0,1,0,4,1,1.46193460096261e-05,0.00213988192204163,0.00214594174036309,1.43600621321312e-05,0.00214556806062284,0.00215134585051248,0.000109088462913326,0.00711331619624178,0.00719395139437014,1.5194173032685e-05,0.00209222714116743,0.00209905240563545,2.63318077298952e-05,0.00263808287377231,0.00265386235000712,1.00846983302991,1.00853773466165,1.00862182478907,1.02366146481589,1.00983761744398
0.1,1,0,4,-1,0.00512993987632347,0.00211936168648763,0.00724082411606515,0.00488971573539776,0.00214893801240801,0.00703005799575614,0.00169790370768579,0.00698544172269674,0.00865540366349174,0.0066587865216236,0.00211096811580087,0.00876131076496128,0.00267802548917667,0.00242069744753305,0.00508904014691959,1.01330051957267,1.01034705715384,1.00996454222746,1.01926067879839,1.00638737595541
0.1,1,0,4,-0.8,0.00315029476906522,0.00288106440704206,0.00601983491847912,0.00210528652232433,0.00292348375541242,0.0050170763427151,0.000255286635197964,0.00758907975869247,0.00781401007485566,0.00738106847582673,0.00307137920187766,0.0104401621608969,0.00138890923341193,0.00316849080709642,0.00454472607727996,1.0242700998587,1.01475064340643,1.01261201256478,1.02220042465391,1.01179798803407
0.1,1,0,4,-0.6,0.00419877669144503,0.0024295842798341,0.00661864263415978,0.00204457074729347,0.00250033313069595,0.00453490254546665,0.000461490140725267,0.00784518705128209,0.00827529644380222,0.0131196292515346,0.00344202020063664,0.0165478813713687,0.00188749119480405,0.00267677983228815,0.00455356390776304,1.0380877460158,1.01722758593488,1.01257110634349,1.02481286033281,1.01278183386605
0.1,1,0,4,-0.4,0.00683838909978798,0.00300029039118966,0.00982667832941287,0.00248986081969747,0.00290839901878456,0.0053866262424069,0.000264064617578644,0.00724512658219006,0.00748021069343995,0.026257807163904,0.0049246656766259,0.0311627741778234,0.00316849240169286,0.00298807698042484,0.00614461707419599,1.06510887575503,1.02222152369395,1.01348418620612,1.02381991322303,1.01478719451097
0.1,1,0,4,-0.2,0.00752959944367417,0.0027508244297944,0.0102694205757494,0.00186064568378056,0.00251438102867936,0.0043649691883452,0.000107813417314405,0.00605960076398087,0.00614317577823935,0.0365014560501339,0.00585595925783707,0.0423339914709396,0.0031641706716167,0.00279908930160396,0.00595206361601423,1.08950035751098,1.02471525737995,1.01309408406561,1.01998733056209,1.01625335497273
0.1,1,0,4,0,0.0100579558778707,0.00263493701189299,0.0126823531417161,0.00199198225199171,0.00239075943667262,0.00437317865091766,1.38113761189184e-05,0.00616610462525024,0.00615525158286815,0.0553739666455212,0.00574143484564989,0.0610924357517885,0.00395563894924554,0.00257330522770837,0.00651865095604306,1.12453232584869,1.02559764781276,1.00894845054982,1.01682348159512,1.01357021920423
0.1,1,0,4,0.2,0.0123313712240731,0.00316677836480955,0.0154854824754234,0.00192103850806478,0.00285734639429311,0.00476695551678071,0.000141196592319416,0.00754183842452395,0.00765286766314527,0.075831697230526,0.00695786818030655,0.0827617339381113,0.0050516349006374,0.00322566230230242,0.0082643945537306,1.16707555981372,1.0318363075055,1.01080985512697,1.01965428232819,1.01768786858995
0.1,1,0,4,0.4,0.0138926088273291,0.0035164602481991,0.0173950032345354,0.00173543414728048,0.00305201697368283,0.00477524305306859,9.48218452640271e-05,0.00716220159385493,0.00722837463274354,0.0934656497482892,0.00808894157485007,0.10152223555684,0.00546168237666086,0.00343678817637101,0.00888472340032637,1.20435910581825,1.03336499883715,1.00804636974327,1.01600247860439,1.017088038344
0.1,1,0,4,0.6,0.0157760560991031,0.00311889018948487,0.01888247072783,0.00149473226027444,0.00244451376130296,0.00392946796653218,5.58855126382245e-05,0.0061895938308838,0.00622072096819849,0.116224252719499,0.00855588961000356,0.124745918771063,0.00616788979686421,0.00317371287499057,0.00932890782035482,1.26650600745968,1.05063505527838,1.02009544505248,1.02732977929836,1.03165198429604
0.1,1,0,4,0.8,0.0188334376079261,0.0030009187962581,0.0218223527289992,0.00158545944690637,0.00246440771760901,0.00404000953364494,4.47056384718214e-05,0.00659521957054506,0.0066135443307347,0.1446795782353,0.00975452703557268,0.154395087162731,0.00781036555462298,0.00330341638943977,0.011100568278505,1.31626048789145,1.04485976538815,1.00769124590595,1.01578408929195,1.02300337715189
0.1,1,0,4,1,0.0197441764637689,0.00329988634567104,0.0230308632640573,0.00129133508851593,0.00270292671464907,0.00398345009630639,0.000131549613936172,0.00728439727600208,0.00738680930083424,0.164011899017152,0.0106624890667557,0.17463173812764,0.00833389634101694,0.00319533815782528,0.0115164531462109,1.35631360708499,1.04737949427916,1.00855082458618,1.01979155473807,1.02444354097153
0.2,1,0,4,-1,0.0185201165056647,0.002144196304205,0.0206557360246529,0.0181620053493892,0.00216533814497541,0.0203186821417847,0.00920269148919224,0.00848818667106829,0.0176569254135763,0.0210247605137228,0.00204772996502592,0.0230642995588886,0.0116083940962973,0.00270244956971976,0.0143000338677381,1.05777210063476,1.05300020483435,1.05233741395886,1.05297464950258,1.04041726914862
0.2,1,0,4,-0.8,0.0141191248193099,0.00299438019347989,0.0171015274920158,0.0110249079130131,0.00315500874637008,0.0141672966243977,0.00150248219907353,0.00817434142674415,0.0096441262601107,0.0257419316003107,0.00332746492672274,0.0290560866673266,0.00746275646236455,0.00316186357621632,0.010611972584276,1.06217484535815,1.03729703216117,1.0311623397071,1.02519027378454,1.02404754093629
0.2,1,0,4,-0.6,0.0194244859845703,0.00343375963591168,0.0228445105819383,0.0116281337792481,0.00361017582997783,0.015223868905906,0.000849639990608793,0.00865893282836283,0.00947393708765818,0.0473121531739384,0.00452497592766278,0.0518190291978906,0.00957487382279245,0.00348178080185529,0.0130427275014403,1.10087185091306,1.04205144616297,1.02671774689774,1.02115819821675,1.02274225115759
0.2,1,0,4,-0.4,0.0286151767319089,0.00402950583071775,0.0326285645393037,0.0133266475882516,0.00414746739024866,0.0174575251089392,0.000889086448229922,0.00714010733513592,0.00800063335402529,0.0839423076903122,0.00606971173889046,0.0899877405822471,0.0140596093098876,0.00396619570762526,0.0180099402346824,1.18261753124645,1.06679303295959,1.03640585764002,1.01981247678546,1.03784839490803
0.2,1,0,4,-0.2,0.0355607006101083,0.00472763193011753,0.0402694220125054,0.0119483304382525,0.0045176823847258,0.0164479420934394,0.000466678274064146,0.007467514223179,0.00790432244035043,0.123917384513874,0.00797594123209534,0.131861421981041,0.017456599163394,0.00479158391338077,0.0222290167411213,1.26218545757394,1.07607199601703,1.02791189896072,1.01474028675297,1.0404435527402
0.2,1,0,4,0,0.0482730557043796,0.00451352763601015,0.0527685292298458,0.0134788192104791,0.00427907830092049,0.0177407811981959,0.000333402370173175,0.00631180029756605,0.00661995546654896,0.178807905395135,0.00776836221922038,0.186545194165479,0.0259752491537103,0.00486121192490791,0.0308170162309186,1.38496552625619,1.11198217365268,1.04084212030044,1.0209519501693,1.06824218529467
0.2,1,0,4,0.2,0.0624508267174504,0.00474045657725583,0.0671723214683972,0.0145272658731116,0.00407557219725588,0.0185865357815785,0.000383321248004121,0.00728283391330682,0.00763702382565771,0.23758369289562,0.00864884693990777,0.246197944447768,0.0344761466870216,0.00511267356375153,0.0395683695565181,1.50198948794185,1.1359672300709,1.03656521701273,1.016172876683,1.07970464923681
0.2,1,0,4,0.4,0.0760157858100688,0.00551876803886801,0.0815124787767813,0.0155526816074645,0.00435900074390672,0.0198942463483956,0.00067108717927421,0.00624991601602788,0.00689600353123797,0.295371607254944,0.0107038597135586,0.306032651529648,0.0458903135221867,0.00581617425771328,0.0516832230828692,1.61675527999962,1.16237019305014,1.03803352666486,1.01430828438613,1.10273248346515
0.2,1,0,4,0.6,0.0894192615209473,0.00562157662523103,0.0950183518396775,0.0145243386229945,0.0043405266506372,0.0188475031670292,0.000240469016782309,0.00610140645019984,0.00631746984118135,0.358619431786046,0.0110282747471469,0.369603593434204,0.0540450083586848,0.00606965954353971,0.0600903892640504,1.74995115273504,1.19627763110506,1.04342773768486,1.02221513879838,1.1271347831842
0.2,1,0,4,0.8,0.106190243416581,0.00601589462333373,0.112182074461421,0.0147562718353099,0.00469664300399386,0.0194341282672878,0.000257130406495688,0.00649149628660727,0.00672266070795653,0.429767290759625,0.0112673582995815,0.440989579626008,0.0698955526210664,0.00663648970660457,0.0765054963688446,1.9026178684293,1.23905674846783,1.05114699643825,1.02746713023151,1.16727756141233
0.2,1,0,4,1,0.128255477430647,0.00685185441690145,0.135079924429881,0.0156288731971295,0.00462464778826763,0.0202350223942441,0.000486800568306512,0.00653210073400094,0.00699277289937145,0.515216923010626,0.0124020907078832,0.527569405355678,0.091344362098551,0.00796010213936001,0.0992726238293536,2.07457680060316,1.27954673376088,1.04646497595849,1.02204489685845,1.20925929494251
0.3,1,0,4,-1,0.0327049597634384,0.00201329534411246,0.0347102019261744,0.0321741461921064,0.00206932540491982,0.0342351942954066,0.0211437454920027,0.00882302190540262,0.0299314753097837,0.0355969143671601,0.0018578615811838,0.0374473445020192,0.0240400820262237,0.00243255005274368,0.0264629018787564,1.07705618287036,1.07160339528919,1.07078554748556,1.06895162675177,1.05538376636418
0.3,1,0,4,-0.8,0.0333902823471678,0.00358150431366862,0.0369574606435817,0.0290581708443168,0.00379980007042492,0.03284277171446,0.0043137304150905,0.00873565655076677,0.0130144443396542,0.0518369372515645,0.00377567112728619,0.0555975056943415,0.0214044826872705,0.00386778539608446,0.0252567969417706,1.11294423529367,1.07568985718591,1.06770695879598,1.03276394805587,1.05297013598099
0.3,1,0,4,-0.6,0.0500829418540996,0.00420112638941626,0.0542672637379583,0.0363209030778467,0.00481261783832407,0.0411142704448175,0.00333101812916209,0.00842528039598928,0.0117225974035674,0.0975874841257631,0.00458260937680897,0.102151763065065,0.0308558520958051,0.00435317974903488,0.0351916191258438,1.20631841882693,1.10976529322905,1.08354749282346,1.02882746136963,1.07257311248734
0.3,1,0,4,-0.4,0.0738735152177371,0.00555428388031956,0.0794055819625354,0.0435345844463235,0.00555941338261786,0.0490717601754109,0.00235597533975738,0.00843704891564004,0.0107592760597349,0.165051282135357,0.00757694868526764,0.172597923025884,0.0452349564776022,0.00545969043823129,0.0506728081540805,1.34349723144104,1.15633524582665,1.09601374648055,1.02231016058683,1.09957943461829
0.3,1,0,4,-0.2,0.109610286980912,0.00566081304649287,0.115248456775219,0.0573905347315386,0.0057914861751406,0.0631588549619786,0.00272377271780149,0.00719085042303954,0.00988585973914887,0.2491993217096,0.00739329988819559,0.256563048398243,0.0722562650204729,0.00588063780872007,0.0781133802779581,1.51786933605091,1.23371505109644,1.12946175160036,1.02504645509629,1.16090964530613
0.3,1,0,4,0,0.142290708064468,0.00759322070589037,0.149853555887535,0.0613317658207113,0.00724168273574681,0.0685444818255152,0.00179354968326781,0.00698171015367238,0.00874733299632551,0.339207859503862,0.00946371819525329,0.348633722826334,0.095798521719981,0.0074296491550552,0.103198452278416,1.70637924746833,1.30716279295908,1.1443854599197,1.02830860913929,1.21457643791358
0.3,1,0,4,0.2,0.186793382707367,0.00877078920432756,0.195529088754877,0.0707226999562693,0.00832115841166776,0.0790105737342903,0.00118646328626562,0.00705605721965097,0.00821429627703799,0.441169292957649,0.0111376585495433,0.452262400872994,0.134213801324132,0.00864582291555296,0.142825040948023,1.91245165989286,1.39777798546266,1.16456669273659,1.025242680773,1.29429500845275
0.3,1,0,4,0.4,0.235279301090378,0.0087167958339828,0.243961229741025,0.0779540677779262,0.0083901860085841,0.086310693042476,0.00158230869657794,0.00778083358849778,0.00933201895072173,0.546841084803521,0.0104196717184,0.557219077835047,0.169860301761656,0.00910084462563324,0.178924743008786,2.12602916313315,1.49280320977606,1.17557060578642,1.02294458325735,1.36274490330791
0.3,1,0,4,0.6,0.292958323625883,0.0103660589733009,0.303282918363291,0.0846841856309648,0.00784843628996496,0.09250122817577,0.00149418574617827,0.00683268263145154,0.00829953764710401,0.653345731742058,0.012693296821243,0.665988255376016,0.222035754199751,0.0101438584689078,0.232139037234783,2.3416656989856,1.61147850229144,1.18887770252932,1.02200330157066,1.46943462482051
0.3,1,0,4,0.8,0.346648341252401,0.00998165443023982,0.356590069064919,0.0859886640130795,0.0090275891905506,0.0949801428468678,0.00119338817563027,0.00604340839377515,0.00721262293583031,0.759988938691295,0.0104019715782036,0.770349302383186,0.264422079068414,0.00978468994666118,0.274167630255289,2.55282466845564,1.72297196334615,1.19886963474501,1.02475803549695,1.55967468306729
0.3,1,0,4,1,0.422183384263872,0.0119673828858819,0.43410289761821,0.0925367671451289,0.00922515311768328,0.101725019650342,0.0012632116922708,0.00610781569085834,0.0073465961203657,0.880943427125911,0.0124836299376459,0.893377122543807,0.327560965843197,0.0114053239169275,0.338920668464457,2.7771006116333,1.86220007029706,1.20119188186712,1.01746335120625,1.67530781859889
0.4,1,0,4,-1,0.0470179627538673,0.00221613486286141,0.0492252330772773,0.0467873879485399,0.00223446997538723,0.0490129200440256,0.037745537151829,0.0090958040719617,0.0468049580075028,0.049275042432952,0.00209741466734312,0.0513640674416258,0.0376660186658704,0.00263018944230571,0.0402856873504069,1.09631935869502,1.09224454612597,1.09184776978579,1.09362828911238,1.07565857118194
0.4,1,0,4,-0.8,0.0559188877166278,0.00339871057743257,0.0593040034517506,0.0518043094481183,0.00351621214855235,0.0553064567480765,0.0113785867889416,0.00959643051314036,0.0209366315800294,0.0775221734180321,0.00364257116625189,0.0811501742996191,0.0398114610213082,0.00378978515803065,0.0435860870387067,1.16205283883065,1.11795884144132,1.11009489860907,1.04626842193914,1.08680744418848
0.4,1,0,4,-0.6,0.0970628908598785,0.00485967904673255,0.101903131190424,0.0806382396020104,0.00525293808984818,0.0858701659394992,0.00854634194861771,0.0102234263016111,0.0187288745450224,0.157002692581874,0.00538777807494428,0.162368919544518,0.0686277228782691,0.00539843197966097,0.0740045611300114,1.33399936886913,1.21093313468213,1.17827271232874,1.04543489745722,1.15460976555871
0.4,1,0,4,-0.4,0.159994621399668,0.00696759552460436,0.166934346542174,0.120160770788171,0.0075342095600872,0.127664843510018,0.00588454510089233,0.00901258173863953,0.0148610765125773,0.272450947336745,0.00723629316860631,0.279658295332677,0.114910456638674,0.00785006538018968,0.122729121757343,1.57179104197522,1.34389471514035,1.26530183305731,1.03876775671783,1.25578297419524
0.4,1,0,4,-0.2,0.224437622872689,0.00681945604344993,0.231229801091966,0.15218227687695,0.00785733711531763,0.160008184643806,0.00514207304730756,0.00792216222202385,0.0130325466204433,0.390484144072263,0.00710605082382623,0.397561770692794,0.166980641260114,0.00739970032913476,0.174350742787933,1.79033817821656,1.45646825044704,1.31413347971423,1.02488099972331,1.34496651622869
0.4,1,0,4,0,0.315497213373187,0.00971502392277644,0.325173377200272,0.200221882468675,0.0111724069624542,0.211349599803279,0.00516879860892833,0.00854484263208193,0.0136794618704819,0.52628950274388,0.00958186438060167,0.535833039666959,0.235352538558084,0.00999177133998269,0.245304342812706,2.08501007285722,1.65919704241634,1.43052324748477,1.03513231706453,1.50073765372712
0.4,1,0,4,0.2,0.408509868487902,0.0102156677894949,0.418684673606239,0.240366326821234,0.012451957604999,0.252768476595812,0.00544720345919659,0.0081986407599676,0.0136130496561243,0.670343341380205,0.00962200739913868,0.679926860749747,0.311333341391903,0.0105664033839041,0.321857479162271,2.37634452990804,1.85122208078347,1.51764634968322,1.03670842461956,1.65841791509709
0.4,1,0,4,0.4,0.527431341442559,0.0115473452620905,0.538932497323601,0.303296531350448,0.0150380405608358,0.318274419749041,0.00578779260694344,0.00834395542822675,0.0140983722134573,0.826323346481299,0.0108261911933151,0.837106232909841,0.41569618197309,0.0123388627516955,0.427985689273779,2.66636908983465,2.07076262337975,1.63084521639107,1.02743602212725,1.85122476936996
0.4,1,0,4,0.6,0.620156998916408,0.0111315563166943,0.631244029007836,0.331678022948605,0.0148302313435425,0.346448933366773,0.00464092280733053,0.00698484699482476,0.011597830414176,0.939263992992889,0.0105644619851362,0.949786197130084,0.487347915080053,0.0121426764273007,0.499442020801644,2.89011203564899,2.25374593550495,1.68749012151389,1.02474381759042,1.99178489042782
0.4,1,0,4,0.8,0.76041146383995,0.0139829050330511,0.774338437252868,0.402942263574882,0.0200948744449765,0.422956758522079,0.00549653766991479,0.00631024695647432,0.0117815436385632,1.10296025549963,0.0117933756910368,1.1147064576879,0.603932705220557,0.0143686010418522,0.618243831858242,3.25542432676871,2.57125773578922,1.86491860132141,1.03666986513679,2.26057913239975
0.4,1,0,4,1,0.848416473652241,0.0151112087048084,0.86346723752223,0.430703808734776,0.0217470487783355,0.452363869317998,0.00395822266627503,0.00629735929940081,0.0102303925284782,1.20564854468051,0.0129139035907064,1.21851079265686,0.686298412806806,0.0150929217445002,0.701330962864328,3.44560725356558,2.73193976629033,1.90722063995978,1.0233966495862,2.409883142113
0.5,1,0,4,-1,0.0628778539671465,0.00204017155782302,0.0649098648387381,0.062726894906406,0.00202664708159078,0.0647454353996704,0.0572004822130868,0.00728239189026078,0.0644537445357865,0.0645512953308978,0.00199877500767074,0.0665420752385378,0.0540986234387748,0.0023695840884416,0.0564587291908626,1.13074611965197,1.12761132575677,1.1272130909425,1.13086988563252,1.11118695201531
0.5,1,0,4,-0.8,0.0853584258957917,0.00409827780381354,0.08944031058839,0.0824527177209128,0.00427133138400588,0.0867069637793827,0.0270351416416414,0.0114609235774443,0.0384502215247759,0.106058410124222,0.0038848067516364,0.109927677648852,0.0678487329435695,0.00472283809594729,0.072552679687133,1.23038490121122,1.18919674868431,1.1837237410075,1.09088661820094,1.155701903909
0.5,1,0,4,-0.6,0.161787073277468,0.00494153407717956,0.166708841218339,0.148788867951218,0.00539695928246541,0.154164239396553,0.020099194427263,0.0113713664209539,0.0314250753825331,0.22151623474505,0.00497980604493273,0.226476121565803,0.126159213833617,0.00543866022114672,0.131576119413879,1.45424866024371,1.3338716690428,1.30886348109397,1.06931890788889,1.26497665718893
0.5,1,0,4,-0.4,0.273517741795388,0.00692898509325563,0.280419010948271,0.238949629804758,0.00769323123415841,0.24661208811398,0.018199532073346,0.0113406394633419,0.0294948089788346,0.380796692940528,0.00685502211698538,0.387624294969046,0.217029981706028,0.00775639399409483,0.224755350124147,1.79112606419361,1.57293357133921,1.50435311073352,1.06719165129819,1.46166881349265
0.5,1,0,4,-0.2,0.392098050035739,0.00978783574477743,0.401846734437537,0.335050304676826,0.0115064584060308,0.346510737249233,0.0191986045222198,0.0126281629305837,0.0317762548010812,0.535972637142522,0.00888172893802209,0.544818839164792,0.317600834442207,0.0100997119195914,0.32766014751412,2.09429306892713,1.80668636810758,1.69582030612114,1.06376719292625,1.65914100601747
0.5,1,0,4,0,0.536470314138284,0.0103342913780114,0.546763268350784,0.448608540514822,0.0124615812574621,0.461020275447255,0.0186489849568241,0.0112363356937989,0.0298403753078478,0.715314116727218,0.00936593717927189,0.724642590157773,0.434458078713529,0.0115905431903064,0.446002259731074,2.4672390623104,2.10855636176093,1.93645167384178,1.06876482676495,1.90772653511323
0.5,1,0,4,0.2,0.702511987111116,0.0112279133633068,0.71369498882097,0.583889857704294,0.0139291690152918,0.597763310043525,0.0188284339914907,0.0114231400955953,0.0302058815267036,0.906855048921526,0.0102308622552973,0.917044987727803,0.572685224682064,0.0123246366205683,0.58496056275615,2.84285576690714,2.43430088752096,2.20180637377417,1.06752212523313,2.17806222200913
0.5,1,0,4,0.4,0.846342535280031,0.012158120514621,0.858452023312593,0.70294450472908,0.0152494080157247,0.718132915112742,0.0204917178445671,0.0104045027469154,0.0308546025804949,1.07167914544854,0.0109471770613195,1.08258253380162,0.698009357717309,0.0133152257334063,0.711271322547782,3.17540632682906,2.72503142203162,2.44353828449587,1.06890673212963,2.43193706172525
