"n","contamination_level","ctam_sigma","ctam_mu","cook_cutoff","robust_m_est_bias","robust_m_est_variance","robust_mm_est_bias","robust_mm_est_variance","robust_s_est_bias","robust_s_est_variance","ols_est_bias","ols_est_variance","ols_diag_est_bias","ols_diag_est_variance","ols_mspe","robust_m_mspe","robust_mm_mspe","robust_s_mspe","ols_diag_mspe","ols_est_mse","robust_m_est_mse","robust_mm_est_mse","robust_s_est_mse","ols_diag_est_mse"
500,0,0.5,1,4,-0.00168903002101706,0.00221452827986732,-0.0014381307930742,0.00222143443065785,0.0043826153665063,0.00851154136146887,-0.00218258059828402,0.0020045440671446,-0.00276771578710355,0.00268385064831369,1.00609700084818,1.00632229293286,1.00636383288485,1.01638279387465,1.00721073359643,0.00199928500487688,0.00220630846087988,0.00221239547868255,0.00848819097211227,0.0026780916457503
500,0,1,-1,4,-0.00302739289760012,0.00206695481871966,-0.00300358522229116,0.00206201311961581,-0.00475243150456373,0.00659347184218886,-0.00242538904708045,0.00193339201227569,-0.00470314286220597,0.00267977289235414,1.00307863197227,1.00340157696497,1.00338503625724,1.01301922675066,1.00426086034103,0.00192960756424401,0.00206578515238251,0.0020607245782053,0.00658309008818348,0.00268849358067468
500,0,1,-0.5,4,0.0020929939698342,0.00207601148130979,0.00209214049098261,0.00206953916181856,0.00595726415395026,0.00737708890718551,0.00145536489283238,0.00195640939670719,0.00173682539645403,0.00263941948492313,0.998404438581152,0.998456938296278,0.998453665690316,1.00921419859252,0.999337886588146,0.00194874543669495,0.00207001204766101,0.00206356851784348,0.00737569245884952,0.00262923894995628
500,0,1,-0.25,4,0.00204451515522042,0.00193259051509428,0.00145189372187637,0.00191617610362562,-0.00411417057253693,0.00736546366197049,0.00143202561064903,0.00190581680793314,0.000455403250125386,0.00223623532037008,1.00182605729784,1.00198845741022,1.00193426842149,1.01211938835803,1.00244177113691,0.00189833842124302,0.00192710760473874,0.00190870321848712,0.00734556274316057,0.00222526153588846
500,0,1,-0.1,4,0.00105150166981227,0.00159110238526544,0.000944298501045271,0.00158894929374463,-0.000185990227071553,0.00525116795153133,0.000685579429968719,0.00153881722901795,0.00104943337076024,0.00204351069769558,1.00079012107223,1.00094312551018,1.00090521966597,1.00920611873347,1.00170875125382,0.00153159316202765,0.00158425252910073,0.00158189624693498,0.00522494670413824,0.00203439445460677
500,0,1,0,4,0.00887515290115903,0.00212289687556976,0.00911324811147507,0.00211795811686148,0.0102781229763993,0.00669086328888459,0.00990738986998663,0.00208777919438254,0.00741025178227517,0.00227676133159681,1.0007095320111,1.00084061518821,1.00085331731513,1.01032018170843,1.00117653575454,0.00217549667244653,0.00219105073021087,0.00219041961741848,0.00676304878435815,0.00232028935641554
500,0,1,0.1,4,-0.00060849424612841,0.00201272014376205,-0.000690034668404893,0.00202534293658597,0.000173286848277776,0.00737421902995311,-0.000454345275815227,0.00188281387729825,-0.00162790581903671,0.00292065662487333,1.00300159873854,1.00325109404447,1.00323216750301,1.01273136232174,1.00479726711298,0.00187360623754141,0.00200302680829081,0.00201569236974664,0.00733737796313513,0.00290870341910462
500,0,1,0.25,4,-0.00381723438160231,0.00166604222489769,-0.00383178404464357,0.0016520743286825,-0.00376298960560151,0.00581994531993266,-0.00389119346619826,0.00166102842871304,-0.00759269225375303,0.00218281141831917,0.996653780483256,0.996585000261898,0.996579440278202,1.00525461555324,0.997195897162989,0.00166786467316085,0.00167228329209729,0.00165849652600387,0.00580500568410486,0.00222954633688777
500,0,1,0.5,4,-0.000314294648246394,0.00202470113447085,-0.000387420320198117,0.00200482672223362,-0.000919762560350534,0.00628446460701704,-0.00137484360939122,0.00189553675933723,0.00111551097728313,0.00258739531433339,1.00396393820781,1.00406231643597,1.00405021044535,1.0126553957161,1.00501949217441,0.00188794927049082,0.00201467640992441,0.00199495268312696,0.00625388824714938,0.00257570270250216
500,0,1,1,4,-0.00389597709683787,0.00235640677258708,-0.00419363438689402,0.0023682765208074,-0.00621242612809625,0.00876778433261117,-0.00432309132448405,0.00220272879406237,-0.00197842918641467,0.00322906051952584,1.00632473997658,1.00664087735355,1.00665987796595,1.01779092719827,1.00798012577745,0.00221040426869189,0.00235980337626323,0.00237402170757431,0.00876253964934517,0.00321682939897387
500,0,2,-1,4,0.00101345923890106,0.00216658487944771,0.000801051395039387,0.00217009475051903,0.00247624179258432,0.00765935612438937,-0.00016821566557379,0.00200959700167812,0.00231710218207937,0.00270249944717348,0.999786242733416,1.0001459430814,1.00017023784564,1.01034068866197,1.0012744802247,0.00199957731317987,0.00215677905467938,0.00215988596010393,0.00762719111718277,0.00269435591245981
500,0,2,-0.5,4,-5.80453805378855e-05,0.00190384202020615,-0.000278098889920475,0.0019197646155946,-0.00412541864465288,0.00780407061209193,0.000717755165627221,0.00184186570968309,0.000239153192960639,0.00246326595338227,1.00742678282875,1.00740684717942,1.00740977747305,1.01718983032234,1.00809744361252,0.00183317155361246,0.00189432617937132,0.0019102431315092,0.00778206933802512,0.00245100681786506
500,0,2,-0.25,4,-0.00210952500043105,0.00212876803396568,-0.00189394385149644,0.00213144412818057,0.00176252373949159,0.0067543460765013,-0.00164261085772677,0.00209222543448077,-0.000652188509181029,0.00254493191402927,1.01078279545299,1.01073841060192,1.0107823160574,1.01886403724592,1.01175767112947,0.00208446247773829,0.0021225742895233,0.00212437393085229,0.00672368083605106,0.00253263260431063
500,0,2,-0.1,4,-0.00467595167969548,0.00180398355506924,-0.00428597987039114,0.00180513590160873,-0.00432788675511286,0.00693401498450507,-0.00447542514854682,0.00164665889983417,-0.00411594097167378,0.0026421161501812,1.00644040417394,1.00675339834035,1.00672861500066,1.01778040946254,1.00766860497623,0.00165845503559524,0.00181682816140474,0.00181447984555008,0.00691807551334763,0.0026458465395126
500,0,2,0,4,0.00593658027221311,0.00209677982387499,0.00623750549912838,0.00209983644269742,0.0118414843930186,0.00601160952183336,0.00568665755747499,0.00203084615646161,0.00669953390160627,0.00260955227495856,1.00344083004339,1.00366000010768,1.00366202895903,1.01311240863026,1.00433191407322,0.00205302999985529,0.00212153891008404,0.00212824373533559,0.00612177222685429,0.00264138826808254
500,0,2,0.1,4,-0.0039569739957781,0.00241815719935108,-0.00374093905364759,0.00238571287221207,-0.00158033979858985,0.00804840813857404,-0.00372902284136933,0.00222101218951584,-0.00448134039583725,0.00298547810812262,1.00461006169862,1.00499929501557,1.00491581602832,1.01497154484908,1.00592040244941,0.00222381273991971,0.00242172405655759,0.00238777893285412,0.00801066357176018,0.00299063312932537
500,0,2,0.25,4,0.00770364868304663,0.00221899091614215,0.00764985202290758,0.00220675681499069,0.0103184816924133,0.0066094594969058,0.00662851851394342,0.00216500089603121,0.00737868607555114,0.00279751917994169,1.01159910562625,1.01166204193525,1.01163428491395,1.02020883216613,1.01279026319319,0.00219811314924074,0.00226724216459324,0.00225424326688812,0.00668288326385794,0.00283797659224352
500,0,2,0.5,4,-0.000801791821174458,0.00211604672165585,-0.000704364875769636,0.0021209498556044,-0.00294681801615559,0.00702919001226672,-0.000392914010231449,0.00197802212032856,-0.000394333806771785,0.0029579809166047,0.993382730861049,0.993611020048809,0.99362850467578,1.0045985494292,0.994494214251436,0.00196828639114635,0.00210610935817208,0.0021108412362046,0.00700272779862573,0.00294334651117284
500,0,2,1,4,0.00263765254227932,0.00177870182466936,0.00271220331661137,0.0017718120801089,-0.00144217077933506,0.00636940584956377,0.00296543014359196,0.00172175013185418,0.00306299023181245,0.0022472386845517,1.00751429500244,1.00772881301039,1.00772041567123,1.01634927934715,1.00865952864694,0.00172193515713143,0.00177676552647981,0.00177030906653899,0.00633963867687271,0.00224538440028912
500,0.1,0.1,-1,4,-0.147548556808496,0.00196355127319694,-0.14530663567282,0.00197315260702797,-0.0601660684149288,0.00736292857770903,-0.167333330123629,0.00192032597361915,-0.129321476218466,0.00227700659554696,1.07293777049378,1.05623199990744,1.05454724054484,1.0283753149829,1.04531645736234,0.0299111677140144,0.0237243101331009,0.0230773052145463,0.0109460697233304,0.0189896657738925
500,0.1,0.1,-0.5,4,-0.0417293961340162,0.00193513067897701,-0.041277485100828,0.00197093365236821,-0.0384895619868009,0.00737616145373793,-0.0433602464699654,0.00178666950445763,-0.0405911168966619,0.00278958920518589,1.00941993160671,1.00858220003984,1.00848388683143,1.01659608701928,1.0093233896203,0.00365784713087148,0.00366679752729177,0.00366490976035543,0.00882072702840503,0.00442328003007844
500,0.1,0.1,-0.25,4,-0.0131731018582442,0.00244642706991064,-0.0130751250510808,0.00243861900134349,-0.0213589912836318,0.00703766740505011,-0.0120583168970483,0.00228621653207221,-0.0146500761352155,0.00319091696022018,1.00222157857649,1.00232769377308,1.00236723188537,1.01108890001216,1.0034916660897,0.00242018845580149,0.00260772554712877,0.00259738480143817,0.00745868557667912,0.00338958710618669
500,0.1,0.1,-0.1,4,-0.000769646160721393,0.00220331075121008,-0.000635323196309434,0.00220603173629693,-0.00309531641056826,0.00723994594604261,0.000423803181347715,0.00213395385113385,-0.00182126583231179,0.00272359383132447,1.00318262850807,1.00315144038331,1.00317170419777,1.01144826900533,1.00376994475308,0.0021234636910147,0.00219288655266674,0.00219540521317922,0.00721332719999393,0.00271329287139979
500,0.1,0.1,0,4,-0.00196641882286075,0.00212237865629279,-0.00203162974040438,0.00209729183864465,-0.0118842756182236,0.00801455020531118,-0.00151915743461428,0.00183704668592206,-0.00387842763170654,0.0026922346001674,0.994438195272835,0.994868798311447,0.994800592845707,1.0063028406375,0.995507666907973,0.00183016929180359,0.00211563356599823,0.00209093289885352,0.00811571346125453,0.00269381562806095
500,0.1,0.1,0.1,4,0.000441897994039042,0.00276607058794325,0.00029912296256196,0.00278214882797861,-0.00122371362532236,0.00731355164372842,-0.000664354438271841,0.00260023620034935,0.00184990429333665,0.00330244238251667,1.00916931211577,1.00961971174141,1.00959490652276,1.01904255238731,1.01041522332191,0.00258767638616726,0.00275243550884067,0.00276832755838545,0.00727848136054658,0.00328935231649859
500,0.1,0.1,0.25,4,-0.0127842443229624,0.00207441051703723,-0.0124504633145095,0.00203515818947621,-0.0112110471310858,0.00691416346110184,-0.0134313007818501,0.00197190786453736,-0.0129811608062895,0.00269404902278514,1.00811832893963,1.00814237660842,1.00808053329425,1.01741067589304,1.00889576644297,0.0021424481659072,0.00222747536736124,0.00217999643527478,0.00700528022157175,0.00284908931354996
500,0.1,0.1,0.5,4,-0.0413863297726322,0.00171602804923478,-0.0412949838448482,0.00174203114709346,-0.0308293152368333,0.00658037142854484,-0.0437906802297405,0.00171358825044734,-0.0378436707994527,0.00237656414433155,1.01600811996869,1.01520652769934,1.01521041417778,1.02496927866714,1.01549356520839,0.00362264398417849,0.00342027620103767,0.00343859668210426,0.00749791624937417,0.00379682474318724
500,0.1,0.1,1,4,-0.151462464673731,0.00262237180487579,-0.149696971634711,0.00266097875862531,-0.0649748055916222,0.00990165679696908,-0.172041577948438,0.00256481551921688,-0.130747448335392,0.0029977402906327,1.06219333554824,1.04495239111515,1.04360012663423,1.0189182280579,1.03322161567779,0.0321502959846092,0.0255501381508925,0.0250568571814355,0.0140738738746533,0.0200776468353956
500,0.1,0.2,-1,4,-0.146119330043728,0.00252680142276817,-0.142810349102032,0.00254297917695001,-0.048739340959129,0.00832112493907768,-0.170608074629013,0.0023024358363325,-0.122142888714632,0.00348937354835236,1.07011328773402,1.05080762721869,1.04850292644426,1.02069299193518,1.03749496170037,0.0313980387857697,0.0238650260280824,0.0229250600917095,0.0106550426715125,0.0183908119441656
500,0.1,0.2,-0.5,4,-0.0505749724235192,0.00230840667909081,-0.0498139757637959,0.00232368501061711,-0.0303983321482733,0.00763805710571261,-0.0564990828816343,0.00231761400771311,-0.0446129495734731,0.00277709409551192,1.01543644672908,1.01341221750637,1.01319233783501,1.02020213896394,1.01305164648765,0.00549817230414032,0.00485469248133508,0.00479349876696008,0.00852392541758079,0.00475352389467962
500,0.1,0.2,-0.25,4,-0.0199960359118032,0.0019159423209179,-0.0198640558738836,0.00190981791014345,-0.00877922835933109,0.00655790739597904,-0.0204329085850055,0.00189442638590238,-0.0193399407420867,0.00243630752984975,1.00699105715444,1.00686933059404,1.00681421351497,1.01629566112158,1.00749034714757,0.00230245800721606,0.00230620406149944,0.0022948495363535,0.00660219270958442,0.00279815930010792
500,0.1,0.2,-0.1,4,-0.00771388389170702,0.00218424102904966,-0.00787370193292469,0.0021749553720925,-0.00973644178837896,0.00727462645450983,-0.00886607229713632,0.00207119248479659,-0.00693122582302674,0.00274741810769323,1.0029295078592,1.00291934431617,1.00288995797426,1.01258918075571,1.00357463406519,0.00213944376035066,0.00223282382859915,0.00222607577736058,0.00733305162093578,0.00278172290856455
500,0.1,0.2,0,4,-0.00535690086396401,0.00207564709448957,-0.00586220104628743,0.00207338102187523,-0.000806307532990713,0.00575153701047369,-0.00594764275160609,0.00196445207141417,-0.0045335403932496,0.00260605772189697,1.0045272838015,1.0048472751672,1.004893244436,1.0142202701366,1.00546705348183,0.00199000426535783,0.00209396524588346,0.00209737951787295,0.00572342945725908,0.00261358042178471
500,0.1,0.2,0.1,4,-0.010368139061993,0.00200718387246771,-0.0103336240222163,0.0020080942964017,-0.0113531377664633,0.00637133348175326,-0.0110498780507262,0.00199822484493722,-0.0111380542124335,0.00232320872083886,0.997358002233045,0.99732562281114,0.99731223719576,1.00633598061378,0.998007573582158,0.00211033352564845,0.0021046462607142,0.00210483761035221,0.00646837055148878,0.00243564892887378
500,0.1,0.2,0.25,4,-0.0169305791713679,0.00251906820971811,-0.0168125170872566,0.00253290945100511,-0.0202390792621336,0.00735485260477749,-0.0178136907377191,0.0023159745308269,-0.0190124338277051,0.00300355835555396,1.0059479786565,1.00585542434333,1.00581883295528,1.01446389183799,1.00645071595622,0.00262172223587186,0.00279311737974748,0.00280290563455938,0.00772769867113253,0.00335001320382906
500,0.1,0.2,0.5,4,-0.0494403186637471,0.00240745661279747,-0.0490614991816178,0.00240262953311484,-0.0386288807911932,0.00817818086900812,-0.0534033228603397,0.00250810774692408,-0.0450240986333996,0.00301033777685103,1.0224897853084,1.0206223695553,1.02048774805626,1.02472784521358,1.02029141833678,0.00534748210071514,0.00483976443930634,0.00479764708739715,0.00962948039584329,0.00502245554571687
500,0.1,0.2,1,4,-0.147686792256204,0.00286377960437014,-0.14445962926808,0.00300344553640606,-0.0500613659828497,0.00961964461079074,-0.173691199852351,0.00278035612931409,-0.123014666473147,0.0033931705113771,1.06875223435399,1.05017871319507,1.0481268427016,1.024755262451,1.03751541381347,0.0329350872548169,0.0246608493132756,0.023857012796995,0.0120776867518056,0.0185088128263197
500,0.1,0.5,-1,4,-0.154882382632125,0.00261770762817452,-0.138109685178825,0.00287165949934186,-0.0317612669644733,0.00892460309999049,-0.208324767200663,0.0027459699013841,-0.121128531016681,0.00330188470410758,1.08901898744604,1.05522560175589,1.0475143153377,1.02501051345633,1.03801643282009,0.0461314486810877,0.0265931715398376,0.0219315863420393,0.00988875816367908,0.017957496306846
500,0.1,0.5,-0.5,4,-0.0726105966868309,0.00224864865722471,-0.0681695545621168,0.0022940765194762,-0.0413733280621467,0.0072841522392876,-0.0914999611305689,0.00225829839137696,-0.0580524384722114,0.00286408050627876,1.02271043478597,1.01655686574687,1.01549525159752,1.01919660537997,1.0138512503543,0.0106192497863157,0.00750970416515619,0.00692969430607623,0.00895948375302918,0.00621984571631725
500,0.1,0.5,-0.25,4,-0.0503971984580045,0.00243279050651992,-0.0484256442167044,0.00246499979895353,-0.0291603845165966,0.00852263718768189,-0.0604637419334948,0.00234330660833561,-0.04069123025975,0.00299168843671607,1.00795148722962,1.00625988119664,1.00588152106168,1.01400347174985,1.00586476287863,0.00598745416389419,0.00496050416640281,0.0047977178177616,0.00933035202689925,0.00463250621458449
500,0.1,0.5,-0.1,4,-0.0409339066067689,0.0020033295275678,-0.0392883277919591,0.00199917193229105,-0.0311695128186822,0.00831805807366053,-0.04871831244678,0.00217903979786523,-0.0358643648384036,0.00226597095453369,1.00921621907279,1.00838742291371,1.00836877102946,1.01993083017913,1.00876553954626,0.004541618566538,0.00366889759002164,0.00353274877331803,0.00924800631264622,0.00354089376502314
500,0.1,0.5,0,4,-0.0404764042927985,0.00223356608754568,-0.0393427243988327,0.00226590930524077,-0.0244623834729552,0.00682339657860421,-0.0476235483240035,0.00212974010334011,-0.0400197683199226,0.00271370294651897,1.00350617354975,1.00291841186047,1.0027836654305,1.01112877060901,1.00330972216345,0.00438709375779211,0.00386073756158202,0.00380242972183708,0.0073876878008891,0.00430171628816667
500,0.1,0.5,0.1,4,-0.0406121859449116,0.0018838224279127,-0.0390267289312027,0.00188762130080738,-0.0215117216629974,0.00608291792672088,-0.0498083463321797,0.00196516200612387,-0.035722489791852,0.00234430976286254,1.01178069681063,1.01075827480623,1.01056095605115,1.01916332456066,1.01076724621507,0.00443620756043962,0.00352375296299722,0.00340126876537292,0.00651525750599355,0.00360868449097719
500,0.1,0.5,0.25,4,-0.0472189654950346,0.00256004561826327,-0.0451649386436703,0.00259369809113517,-0.0262728652376787,0.00662683580877025,-0.0587792352204903,0.00261394532077308,-0.0422350067641297,0.00280307926946396,1.01167406420891,1.00987006610311,1.00959841476428,1.01623444198252,1.00990204149658,0.00605587408727495,0.00477687609259321,0.00462060128336601,0.00728396507752362,0.00457285966948273
500,0.1,0.5,0.5,4,-0.0664805664049963,0.00215568781641055,-0.0622351511490531,0.00218142519553746,-0.0276299838178844,0.00856829197493656,-0.0845932498655986,0.00206976493950397,-0.0549522725970732,0.0027472973558973,1.02973238045336,1.02402111628233,1.0230516570011,1.02649910710986,1.02145787263198,0.00921543403763006,0.00656457508685762,0.00604373210810526,0.00928886652083842,0.00575331313270087
500,0.1,0.5,1,4,-0.148957545219375,0.00308267283379343,-0.134109238311912,0.0032131816144794,-0.0345202903875357,0.00755424922088536,-0.199375628951968,0.00337538433406173,-0.111437709544081,0.00326098775506351,1.0679433681703,1.03677617635454,1.030085064008,1.00907664727238,1.01984773710272,0.0431091488323844,0.0252556097474068,0.0211824035070081,0.00870812842322071,0.0156630459247192
500,0.1,1,-1,4,-0.197368389081031,0.00247104469446261,-0.128896470703631,0.00290376564098724,-0.0278542883925066,0.00688859951405425,-0.329248429126974,0.00379292061359298,-0.136297891889626,0.00249068393561149,1.138622031389,1.05106115545929,1.02406916114821,1.01002959168591,1.02365124122676,0.112178484093105,0.0414129704794315,0.0195035469726343,0.00763001789833691,0.0210553458494897
500,0.1,1,-0.5,4,-0.134197687335922,0.00261455532899126,-0.1003267841251,0.00292100136139996,-0.0258031566410131,0.00835954711797494,-0.215484137662009,0.00342562977915162,-0.0961628311332703,0.0027864405779934,1.06122120180177,1.02777145378234,1.01908767219427,1.0188578679444,1.01763886284499,0.0498419152141954,0.0206105018386561,0.0129718599674773,0.00898355227502572,0.0120197984666693
500,0.1,1,-0.25,4,-0.122464036191887,0.00296028973935706,-0.0955150771361626,0.00301749021949849,-0.0307641166842614,0.00805379580110315,-0.19123981054338,0.00415772678105996,-0.089604158155248,0.00332805385322085,1.04823641558882,1.02357412343499,1.01706644473153,1.01736470690081,1.01658634164174,0.0407096032838224,0.0179429284510681,0.0121255327287281,0.00895995769746048,0.0113403187426654
500,0.1,1,-0.1,4,-0.110651335413895,0.00238734389296548,-0.0847611066020189,0.00249964161953321,-0.0253742058696522,0.00674293665422579,-0.17667684864111,0.00309797856037853,-0.0811456464051941,0.00281686253722987,1.03221309897189,1.01287718590697,1.00823206855541,1.01163442229913,1.00806215800321,0.0342971975133304,0.0146191252023789,0.00967158860383436,0.00735307229447015,0.00938739415506052
500,0.1,1,0,4,-0.117130133101219,0.00293488332580077,-0.0938917187259898,0.00292891327714144,-0.0358319683559902,0.00728207480162923,-0.179586756556517,0.00368896475186707,-0.0901127191263476,0.00349219763529928,1.03437208792834,1.01530398278083,1.01047372527175,1.01218102515229,1.01058413734466,0.0359219230585974,0.016639676989481,0.0117299235560761,0.00852959438388577,0.0115950387954668
500,0.1,1,0.1,4,-0.116054193183048,0.00246939267725228,-0.0910122399436941,0.0026209007834931,-0.0321201544689151,0.00774652741279027,-0.18174616311993,0.00306434179095741,-0.086192408696216,0.00303384516987705,1.03508437022404,1.01479003161097,1.00983012720061,1.01159045179123,1.00961214105782,0.0360806878908188,0.0159256214692342,0.0108910240991442,0.00873949909883329,0.0104478072608832
500,0.1,1,0.25,4,-0.122135260070714,0.00240579508582943,-0.0934210876100456,0.00250957945619838,-0.0289178425720247,0.00702659899033875,-0.194613517100415,0.00301677596949255,-0.0921914231980603,0.0026594598027544,1.05212948561829,1.02651156478629,1.02005934000352,1.02133127348817,1.01934093249611,0.0408761131278386,0.0173107878629412,0.0112245311691612,0.00782770761440746,0.0111454210150245
500,0.1,1,0.5,4,-0.142243518212645,0.00306577601909338,-0.107214950464086,0.00291440541868987,-0.0312761078080144,0.00773267146876184,-0.224419047440568,0.0044081009588105,-0.105652954302476,0.00303277702610984,1.06199197217119,1.02592748568746,1.01588076137271,1.01323926210065,1.01523408561696,0.0547499693081484,0.0232836656125091,0.0143948789946128,0.00867220303103658,0.0141801598938204
500,0.1,1,1,4,-0.197356191708341,0.00323453418359289,-0.130059540034196,0.00307274944429557,-0.0274467700754755,0.00722943690007026,-0.323584331071393,0.00509824381200092,-0.138475332866715,0.00294375063553897,1.1279590208605,1.04489602928778,1.01782402851714,1.00492953747193,1.01873556479621,0.109779571907862,0.0421678279182942,0.0199728696509806,0.00794661490314593,0.0221044496949089
500,0.1,2,-1,4,-0.322979102947489,0.00487824160936746,-0.104712632607369,0.00346474332107564,-0.0124979537870369,0.00750541343627953,-0.658218825050352,0.0103886684110223,-0.202616176701327,0.00443325957673468,1.46791707812939,1.11725371065737,1.01712058764332,1.01380072897568,1.04939077723781,0.443588746719633,0.109169351342085,0.014412155032036,0.00762408521796104,0.0454644083399142
500,0.1,2,-0.5,4,-0.29321261278878,0.00438649292110081,-0.106366367892479,0.0032635867484654,-0.017158612626889,0.0066618024964541,-0.591959628182388,0.00882252208492725,-0.181782715148716,0.00327009827567472,1.37425481448079,1.09761552409405,1.01934205478955,1.0161672209156,1.04218631441274,0.359194610872334,0.0903381967549181,0.0145610730333612,0.00692291147125146,0.0362987033111357
500,0.1,2,-0.25,4,-0.291661830332191,0.00505317119696629,-0.109481105783838,0.00342337774080832,-0.01319310870881,0.00806136591557044,-0.585291178543586,0.00989635971406719,-0.185888417433735,0.00378312839370269,1.35838333838585,1.09237866588071,1.01731707238062,1.01539519237847,1.04052231296445,0.352412641596436,0.090094528613705,0.0153923733757562,0.00819511720339506,0.0383187164877528
500,0.1,2,-0.1,4,-0.282258401642616,0.00503981001244595,-0.109326057299144,0.00416194129975564,-0.0131843537304639,0.00722689058928905,-0.569909298018065,0.00881230468301432,-0.178309799543504,0.00443383566058592,1.33334731892353,1.0875497022061,1.02143854610956,1.01819943070738,1.0408261006953,0.333564851127043,0.0846844162602279,0.0160933183978326,0.0073645833196326,0.0362060510955277
500,0.1,2,0,4,-0.288838786916214,0.00466344051615663,-0.115138393413925,0.00387481622223632,-0.024084919947186,0.00752227873462186,-0.578728400053999,0.0100830014928938,-0.18372041790758,0.00428609165268705,1.35064429119732,1.08934328042585,1.01583872505162,1.00804469794269,1.03811147701366,0.344959147514491,0.0880679681408059,0.0171122917790648,0.00806475070981111,0.0380178531505594
500,0.1,2,0.1,4,-0.279702151091572,0.0042940043566588,-0.115748165200746,0.00423576017215426,-0.0163494453186592,0.0065032479350348,-0.560131295882511,0.00727872164589031,-0.179991733330338,0.00378436225043786,1.33682047406402,1.09754485829235,1.03252280422962,1.02451657610348,1.05152783543426,0.320989396664682,0.0825058276601279,0.0176122191186326,0.00673803605758745,0.0361624645064452
500,0.1,2,0.25,4,-0.280809623581991,0.00516684879306718,-0.1127777517532,0.00368079393306713,-0.0138579711258713,0.0075206188199651,-0.562896271716315,0.0105043526779228,-0.179228436315896,0.00373394237909968,1.33310789236744,1.08742469441193,1.01937892553398,1.01408492457561,1.03917229190519,0.327304043626661,0.0839950592453611,0.0163812112539081,0.00767505908959076,0.0358381050514453
500,0.1,2,0.5,4,-0.289389441128251,0.00356312557662469,-0.106255756756395,0.00314714330439491,-0.0159297442584416,0.00707650540818183,-0.586543368689465,0.0079865417932166,-0.180173111994025,0.0030361739546838,1.35471025507678,1.08682240380019,1.01389514272592,1.00974272041861,1.03525215873158,0.351979732437836,0.0872915585852628,0.0144216934317471,0.00729487963328027,0.035483343370522
500,0.1,2,1,4,-0.326444743640252,0.00476998459329089,-0.108618990050893,0.00384897338466105,-0.0132778516707006,0.00641523956774761,-0.653754089151573,0.00845272715662642,-0.206761778847282,0.00442555516586478,1.46100661660352,1.1226664778695,1.0221399022568,1.01654965130579,1.05444630726494,0.435804872603245,0.111312305320674,0.0156278135174137,0.006559464714898,0.0471538605821278
500,0.2,0.1,-1,4,-0.273800661295727,0.0019453070310437,-0.273585052423185,0.00195697036516832,-0.182313089674338,0.0116303405442377,-0.281050172147359,0.00188879266579797,-0.267322881013918,0.00292680197838731,1.20497703578504,1.18054831039784,1.17952946304827,1.08753642979398,1.16699216854716,0.0808685479665291,0.0769023826218658,0.0767959664227395,0.0448102515081196,0.0743736906820768
500,0.2,0.1,-0.5,4,-0.0838178291706979,0.0024618133067641,-0.0838075996074785,0.00249386808193364,-0.0750936191420197,0.00756068207493096,-0.0856839597283168,0.00233478279848302,-0.0824447543942748,0.0029031266735699,1.05184849064944,1.04879381285786,1.0486682801468,1.04676677878382,1.04782126743532,0.0096648498392144,0.00947493272711857,0.00950511249349142,0.013161930300403,0.00968574856733434
500,0.2,0.1,-0.25,4,-0.0185730939212163,0.0020232219591063,-0.0186270784010196,0.00203070555111962,-0.0191139680995864,0.00657908761633961,-0.0198396654296296,0.00193216582167141,-0.0178006592406865,0.00301962883764878,1.00790310828457,1.00756958061145,1.0075242469162,1.01592178012255,1.00808426626423,0.00231611731692269,0.00235806566711709,0.00236752007312175,0.00691153595476992,0.00332139416286357
500,0.2,0.1,-0.1,4,-0.00713104182970947,0.00239059970389782,-0.00706289077457201,0.00244824609846684,-0.00969755499483616,0.00823336024529663,-0.00616144820114428,0.002337312115313,-0.010238007690609,0.00285931293645204,1.01190547878974,1.01227090540721,1.01229394352211,1.02330563225049,1.01310527598562,0.00236358899867182,0.00242949846295539,0.00248588929406804,0.00828623601694802,0.00294983317324275
500,0.2,0.1,0,4,-0.00381535872490169,0.00211857891595205,-0.00377157799576966,0.00216333868964815,-0.00150441700292303,0.00853789902298472,-0.00452291750104528,0.00203909656746579,-0.00440094258451174,0.00267918764771798,0.995431324985701,0.995563501617127,0.995597485805132,1.00666688316569,0.996122487674873,0.00204935786734972,0.00212254298357197,0.00216674679677808,0.00849747279838848,0.00268516000511156
500,0.2,0.1,0.1,4,-0.00678727995658956,0.00205350242030902,-0.00681231137025384,0.00206464236777142,-0.00700177908537913,0.00710086266873887,-0.00658082573450969,0.00193463410693697,-0.00739259500418465,0.00263169866950592,1.01490808425812,1.01514088355664,1.01512909947982,1.02489390558281,1.01590365551954,0.00196826820375027,0.0020893020774166,0.00210072674213785,0.00711438326575563,0.00267319063705428
500,0.2,0.1,0.25,4,-0.0257869218713584,0.00218762111435628,-0.0260008596309174,0.00219335141452805,-0.026198779079228,0.00729192165614579,-0.0248708826247417,0.00198984291941392,-0.0239535554544033,0.00286670582819226,1.01076510384903,1.01122061186094,1.01121757176578,1.02208981812146,1.01187165608659,0.00259845450735052,0.00284164834838404,0.00285842935900208,0.00794183807310726,0.00342614511795847
